t,Ewe,Ece
281.3320007324219,-0.0011866907589137554,-3.342682612128556e-05
281.4360046386719,9.593740105628967e-05,0.0003482116444502026
281.5409851074219,-0.0002247196389362216,4.290087235858664e-05
281.64599609375,-0.0008660337189212441,-3.342682612128556e-05
281.75,-0.0005453766789287329,4.290087235858664e-05
281.8550109863281,-0.0002247196389362216,0.00011922857083845884
281.9599914550781,-0.0008660337189212441,0.00019555626204237342
282.0639953613281,-0.0002247196389362216,0.00011922857083845884
282.16900634765625,-0.0002247196389362216,-3.342682612128556e-05
282.27398681640625,-0.0002247196389362216,4.290087235858664e-05
282.3789978027344,-0.0008660337189212441,0.0004245393502060324
282.4840087890625,-0.0002247196389362216,0.00011922857083845884
282.4840087890625,-0.0005453766789287329,-3.342682612128556e-05
282.5899963378906,-0.0002247196389362216,0.00027188396779820323
282.6940002441406,-0.0002247196389362216,4.290087235858664e-05
282.79901123046875,-0.0002247196389362216,-0.00033873762004077435
282.90399169921875,-0.0002247196389362216,0.00011922857083845884
283.0090026855469,-0.0005453766789287329,0.00011922857083845884
283.1139831542969,-0.0005453766789287329,4.290087235858664e-05
283.2179870605469,-0.0002247196389362216,-3.342682612128556e-05
283.3240051269531,-0.0005453766789287329,4.290087235858664e-05
283.4280090332031,-0.0015073477989062667,-3.342682612128556e-05
283.53399658203125,-0.0005453766789287329,-3.342682612128556e-05
283.6390075683594,-0.0002247196389362216,0.00011922857083845884
283.7439880371094,-0.0011866907589137554,4.290087235858664e-05
283.8500061035156,-0.0008660337189212441,4.290087235858664e-05
283.9549865722656,-0.0005453766789287329,4.290087235858664e-05
284.05999755859375,-0.0008660337189212441,0.0003482116444502026
284.1659851074219,9.593740105628967e-05,0.00011922857083845884
284.27099609375,-0.0008660337189212441,0.00019555626204237342
284.3769836425781,-0.0008660337189212441,4.290087235858664e-05
284.4830017089844,-0.0011866907589137554,4.290087235858664e-05
284.5870056152344,-0.0005453766789287329,4.290087235858664e-05
284.5870056152344,-0.0005453766789287329,4.290087235858664e-05
284.6929931640625,-0.0005453766789287329,0.00027188396779820323
284.7980041503906,-0.0005453766789287329,-3.342682612128556e-05
284.9020080566406,-0.0011866907589137554,-3.342682612128556e-05
285.00799560546875,9.593740105628967e-05,-0.00010975452460115775
285.1130065917969,-0.0008660337189212441,-3.342682612128556e-05
285.2179870605469,-0.0002247196389362216,4.290087235858664e-05
285.322998046875,-0.0011866907589137554,0.0003482116444502026
285.4280090332031,0.00041659444104880095,-0.00010975452460115775
285.5320129394531,9.593740105628967e-05,-0.00018608222308102995
285.635986328125,-0.0005453766789287329,4.290087235858664e-05
285.7409973144531,-0.0005453766789287329,0.00019555626204237342
285.84600830078125,-0.0008660337189212441,0.00011922857083845884
285.95098876953125,9.593740105628967e-05,-3.342682612128556e-05
286.0559997558594,-0.0015073477989062667,-0.000262409943388775
286.1619873046875,9.593740105628967e-05,-0.00010975452460115775
286.2669982910156,-0.0005453766789287329,-0.00010975452460115775
286.37298583984375,-0.0008660337189212441,0.00027188396779820323
286.4779968261719,-0.0008660337189212441,0.00027188396779820323
286.5830078125,-0.0011866907589137554,-3.342682612128556e-05
286.5830078125,-0.0005453766789287329,4.290087235858664e-05
286.68798828125,-0.0011866907589137554,4.290087235858664e-05
286.79400634765625,-0.0005453766789287329,-0.00010975452460115775
286.9010009765625,9.593740105628967e-05,-0.00018608222308102995
287.0069885253906,-0.0005453766789287329,-3.342682612128556e-05
287.11199951171875,-0.0011866907589137554,0.00011922857083845884
287.2170104980469,-0.0011866907589137554,0.00011922857083845884
287.3219909667969,-0.0011866907589137554,0.00019555626204237342
287.4289855957031,9.593740105628967e-05,-3.342682612128556e-05
287.5350036621094,0.00041659444104880095,-3.342682612128556e-05
287.6399841308594,-0.0005453766789287329,4.290087235858664e-05
287.7460021972656,-0.0005453766789287329,4.290087235858664e-05
287.85101318359375,-0.0008660337189212441,-3.342682612128556e-05
287.9549865722656,-0.0005453766789287329,0.00027188396779820323
288.0610046386719,-0.0008660337189212441,0.00027188396779820323
288.1650085449219,-0.001828004838898778,-0.00018608222308102995
288.2699890136719,-0.0011866907589137554,0.00011922857083845884
288.375,-0.0015073477989062667,0.00011922857083845884
288.4800109863281,-0.0005453766789287329,4.290087235858664e-05
288.583984375,-0.0002247196389362216,-3.342682612128556e-05
288.583984375,9.593740105628967e-05,0.00011922857083845884
288.6889953613281,-0.0005453766789287329,4.290087235858664e-05
288.79400634765625,-0.0002247196389362216,-0.00010975452460115775
288.89801025390625,9.593740105628967e-05,-0.000262409943388775
289.0039978027344,-0.0011866907589137554,0.00019555626204237342
289.1080017089844,-0.0011866907589137554,-0.00018608222308102995
289.2130126953125,-0.0002247196389362216,0.00011922857083845884
289.3169860839844,-0.0005453766789287329,-3.342682612128556e-05
289.4219970703125,-0.0005453766789287329,4.290087235858664e-05
289.5270080566406,-0.0008660337189212441,4.290087235858664e-05
289.6319885253906,-0.0008660337189212441,0.00011922857083845884
289.7359924316406,-0.0005453766789287329,0.00011922857083845884
289.84100341796875,-0.0011866907589137554,0.00011922857083845884
289.9469909667969,-0.0011866907589137554,0.00011922857083845884
290.052001953125,-0.0008660337189212441,-3.342682612128556e-05
290.156005859375,0.00041659444104880095,-0.00010975452460115775
290.260986328125,-0.0011866907589137554,-3.342682612128556e-05
290.3659973144531,-0.0002247196389362216,-3.342682612128556e-05
290.47100830078125,-0.0005453766789287329,-3.342682612128556e-05
290.57501220703125,-0.0015073477989062667,4.290087235858664e-05
290.67999267578125,-0.0011866907589137554,0.00011922857083845884
290.7850036621094,-0.0002247196389362216,-0.00018608222308102995
290.7850036621094,9.593740105628967e-05,4.290087235858664e-05
290.8899841308594,9.593740105628967e-05,0.00011922857083845884
290.9949951171875,-0.0005453766789287329,-3.342682612128556e-05
291.1000061035156,-0.0011866907589137554,0.00011922857083845884
291.2049865722656,-0.0008660337189212441,-0.00018608222308102995
291.30999755859375,-0.0005453766789287329,-3.342682612128556e-05
291.4150085449219,-0.0011866907589137554,-0.00010975452460115775
291.5199890136719,-0.0005453766789287329,-3.342682612128556e-05
291.625,-0.0008660337189212441,0.00011922857083845884
291.7300109863281,-0.0005453766789287329,4.290087235858664e-05
291.8349914550781,-0.0008660337189212441,4.290087235858664e-05
291.94000244140625,-0.0005453766789287329,-0.00018608222308102995
292.04400634765625,-0.0002247196389362216,0.00011922857083845884
292.14898681640625,-0.0008660337189212441,4.290087235858664e-05
292.2539978027344,-0.0008660337189212441,-0.00010975452460115775
292.3590087890625,-0.0002247196389362216,4.290087235858664e-05
292.4639892578125,-0.0008660337189212441,-0.00018608222308102995
292.5690002441406,-0.0005453766789287329,0.00011922857083845884
292.67401123046875,-0.0002247196389362216,4.290087235858664e-05
292.77899169921875,-0.0005453766789287329,0.00019555626204237342
292.8840026855469,-0.0011866907589137554,0.00011922857083845884
292.8840026855469,-0.0005453766789287329,-0.00010975452460115775
292.989990234375,0.00041659444104880095,-0.00010975452460115775
293.093994140625,9.593740105628967e-05,0.00011922857083845884
293.1990051269531,-0.0008660337189212441,0.00019555626204237342
293.3039855957031,-0.0002247196389362216,-3.342682612128556e-05
293.40899658203125,9.593740105628967e-05,0.00019555626204237342
293.5149841308594,9.593740105628967e-05,-0.000262409943388775
293.6189880371094,-0.0008660337189212441,0.00011922857083845884
293.7250061035156,-0.0005453766789287329,4.290087235858664e-05
293.8299865722656,-0.0008660337189212441,-0.000262409943388775
293.93499755859375,-0.0005453766789287329,0.00011922857083845884
294.0400085449219,-0.0002247196389362216,4.290087235858664e-05
294.14599609375,-0.0005453766789287329,4.290087235858664e-05
294.2510070800781,-0.0005453766789287329,-0.000262409943388775
294.3550109863281,-0.0011866907589137554,0.0004245393502060324
294.4599914550781,9.593740105628967e-05,0.00027188396779820323
294.56500244140625,-0.0011866907589137554,0.0003482116444502026
294.6700134277344,-0.0005453766789287329,-3.342682612128556e-05
294.7749938964844,-0.0002247196389362216,0.00019555626204237342
294.8800048828125,-0.0011866907589137554,0.00019555626204237342
294.9849853515625,-0.0008660337189212441,-3.342682612128556e-05
294.9849853515625,-0.0008660337189212441,0.00019555626204237342
295.09100341796875,-0.0011866907589137554,0.00011922857083845884
295.19598388671875,-0.0011866907589137554,4.290087235858664e-05
295.3009948730469,-0.0011866907589137554,-0.00010975452460115775
295.406005859375,-0.0005453766789287329,0.00019555626204237342
295.5119934082031,-0.0005453766789287329,0.00019555626204237342
295.61700439453125,-0.0011866907589137554,-3.342682612128556e-05
295.72198486328125,-0.0008660337189212441,-0.00018608222308102995
295.8269958496094,-0.0005453766789287329,-3.342682612128556e-05
295.9330139160156,-0.0005453766789287329,-0.00018608222308102995
296.0369873046875,-0.0015073477989062667,0.00011922857083845884
296.1419982910156,-0.0005453766789287329,4.290087235858664e-05
296.24700927734375,9.593740105628967e-05,-0.00018608222308102995
296.35198974609375,-0.001828004838898778,-3.342682612128556e-05
296.4570007324219,-0.0008660337189212441,4.290087235858664e-05
296.56201171875,-0.0011866907589137554,0.00011922857083845884
296.6659851074219,-0.0008660337189212441,-0.00018608222308102995
296.77099609375,-0.0002247196389362216,4.290087235858664e-05
296.8769836425781,-0.0008660337189212441,-3.342682612128556e-05
296.9809875488281,-0.0005453766789287329,-3.342682612128556e-05
297.08599853515625,-0.001828004838898778,-0.000262409943388775
297.08599853515625,-0.0005453766789287329,-0.00018608222308102995
297.1919860839844,-0.0005453766789287329,-0.00018608222308102995
297.2969970703125,-0.0002247196389362216,-0.00018608222308102995
297.4020080566406,9.593740105628967e-05,0.00019555626204237342
297.5069885253906,-0.0005453766789287329,0.00011922857083845884
297.61199951171875,0.0007372514810413122,-0.00010975452460115775
297.7170104980469,-0.0002247196389362216,0.00027188396779820323
297.8219909667969,-0.0011866907589137554,0.00019555626204237342
297.927001953125,-0.0015073477989062667,0.00011922857083845884
298.031005859375,-0.0005453766789287329,-0.00018608222308102995
298.1369934082031,-0.0002247196389362216,-3.342682612128556e-05
298.2409973144531,-0.0011866907589137554,0.00019555626204237342
298.34600830078125,-0.0002247196389362216,-3.342682612128556e-05
298.45098876953125,-0.0011866907589137554,0.00011922857083845884
298.5559997558594,-0.0008660337189212441,0.00011922857083845884
298.6610107421875,-0.0005453766789287329,0.0003482116444502026
298.7659912109375,-0.0002247196389362216,-0.000262409943388775
298.8699951171875,9.593740105628967e-05,-0.00010975452460115775
298.9750061035156,-0.0008660337189212441,4.290087235858664e-05
299.0799865722656,-0.0008660337189212441,-0.00010975452460115775
299.1839904785156,-0.0008660337189212441,0.0003482116444502026
299.1839904785156,9.593740105628967e-05,-0.00010975452460115775
299.2879943847656,-0.0005453766789287329,-3.342682612128556e-05
299.3940124511719,9.593740105628967e-05,0.00011922857083845884
299.4989929199219,9.593740105628967e-05,-3.342682612128556e-05
299.60400390625,-0.0008660337189212441,0.00011922857083845884
299.71099853515625,-0.0005453766789287329,0.00011922857083845884
299.81500244140625,-0.0002247196389362216,4.290087235858664e-05
299.9200134277344,-0.0011866907589137554,4.290087235858664e-05
300.0249938964844,-0.0008660337189212441,-3.342682612128556e-05
300.1300048828125,-0.0005453766789287329,4.290087235858664e-05
300.2359924316406,-0.0011866907589137554,4.290087235858664e-05
300.3399963378906,-0.0011866907589137554,-0.00018608222308102995
300.44500732421875,9.593740105628967e-05,0.00027188396779820323
300.54998779296875,-0.0008660337189212441,4.290087235858664e-05
300.6549987792969,-0.0002247196389362216,-3.342682612128556e-05
300.760009765625,9.593740105628967e-05,0.0003482116444502026
300.864990234375,-0.0011866907589137554,4.290087235858664e-05
300.9700012207031,-0.0008660337189212441,-3.342682612128556e-05
301.07501220703125,-0.0015073477989062667,4.290087235858664e-05
301.17999267578125,-0.0005453766789287329,-0.00018608222308102995
301.2850036621094,-0.0005453766789287329,0.0003482116444502026
301.2850036621094,-0.0005453766789287329,-3.342682612128556e-05
301.3899841308594,-0.0002247196389362216,0.00011922857083845884
301.4949951171875,-0.0011866907589137554,-0.00010975452460115775
301.6000061035156,-0.0002247196389362216,4.290087235858664e-05
301.7040100097656,9.593740105628967e-05,0.00027188396779820323
301.8089904785156,-0.0011866907589137554,-3.342682612128556e-05
301.9150085449219,-0.0005453766789287329,0.00011922857083845884
302.0199890136719,-0.0002247196389362216,0.00011922857083845884
302.1239929199219,-0.0005453766789287329,0.0003482116444502026
302.2279968261719,-0.0005453766789287329,-0.000262409943388775
302.3320007324219,-0.0008660337189212441,0.00011922857083845884
302.43701171875,-0.0008660337189212441,0.00019555626204237342
302.5419921875,-0.0008660337189212441,0.00011922857083845884
302.64599609375,-0.0005453766789287329,-0.00018608222308102995
302.7510070800781,9.593740105628967e-05,0.00011922857083845884
302.8559875488281,0.00041659444104880095,0.00019555626204237342
302.96099853515625,-0.0008660337189212441,0.00011922857083845884
303.0660095214844,-0.0008660337189212441,0.00019555626204237342
303.1700134277344,-0.0002247196389362216,-3.342682612128556e-05
303.2749938964844,-0.0005453766789287329,4.290087235858664e-05
303.3800048828125,-0.0008660337189212441,0.00011922857083845884
303.4849853515625,-0.0002247196389362216,4.290087235858664e-05
303.4849853515625,-0.0015073477989062667,4.290087235858664e-05
303.5899963378906,9.593740105628967e-05,0.00027188396779820323
303.69500732421875,-0.0002247196389362216,0.00011922857083845884
303.7980041503906,-0.0008660337189212441,4.290087235858664e-05
303.9029846191406,9.593740105628967e-05,0.00011922857083845884
304.00799560546875,-0.0015073477989062667,0.00011922857083845884
304.11199951171875,-0.0005453766789287329,-3.342682612128556e-05
304.2179870605469,0.00041659444104880095,4.290087235858664e-05
304.322998046875,-0.0008660337189212441,4.290087235858664e-05
304.4280090332031,0.00041659444104880095,-0.00010975452460115775
