t,Ewe,I,cycle
2227.0419921875,1.459999442100525,0.07075420022010803,0
2227.0419921875,1.4603201150894165,0.07228046655654907,0
2227.0419921875,1.4603201150894165,0.06922793388366699,0
2227.546875,1.459999442100525,0.07075420022010803,0
2227.546875,1.4596787691116333,0.06617540121078491,0
2227.546875,1.4609613418579102,0.07075420022010803,0
2227.546875,1.4596787691116333,0.06770166754722595,0
2227.546875,1.45903742313385,0.06770166754722595,0
2228.052001953125,1.459999442100525,0.06770166754722595,0
2228.052001953125,1.4596787691116333,0.06617540121078491,0
2228.052001953125,1.4596787691116333,0.06922793388366699,0
2228.052001953125,1.4603201150894165,0.06464913487434387,0
2228.052001953125,1.4593580961227417,0.07228046655654907,0
2228.556884765625,1.4596787691116333,0.06922793388366699,0
2228.556884765625,1.459999442100525,0.07075420022010803,0
2228.556884765625,1.4609613418579102,0.07075420022010803,0
2228.556884765625,1.4603201150894165,0.06922793388366699,0
2228.556884765625,1.4593580961227417,0.07075420022010803,0
2229.06201171875,1.4606406688690186,0.06770166754722595,0
2229.06201171875,1.4606406688690186,0.07075420022010803,0
2229.06201171875,1.4596787691116333,0.07228046655654907,0
2229.06201171875,1.4596787691116333,0.06922793388366699,0
2229.06201171875,1.459999442100525,0.06922793388366699,0
2229.56689453125,1.4603201150894165,0.06922793388366699,0
2229.56689453125,1.4603201150894165,0.07075420022010803,0
2229.56689453125,1.4609613418579102,0.07228046655654907,0
2229.56689453125,1.4593580961227417,0.06922793388366699,0
2229.56689453125,1.4603201150894165,0.06770166754722595,0
2230.072021484375,1.459999442100525,0.06770166754722595,0
2230.072021484375,1.4593580961227417,0.07075420022010803,0
2230.072021484375,1.459999442100525,0.06312286853790283,0
2230.072021484375,1.4609613418579102,0.06922793388366699,0
2230.072021484375,1.45903742313385,0.06464913487434387,0
2230.575927734375,1.4596787691116333,0.06770166754722595,0
2230.575927734375,1.4603201150894165,0.06922793388366699,0
2230.575927734375,1.45903742313385,0.06770166754722595,0
2230.575927734375,1.4596787691116333,0.06617540121078491,0
2230.575927734375,1.459999442100525,0.07075420022010803,0
2231.0810546875,1.4603201150894165,0.07228046655654907,0
2231.0810546875,1.4603201150894165,0.06922793388366699,0
2231.0810546875,1.4606406688690186,0.06922793388366699,0
2231.0810546875,1.4593580961227417,0.07075420022010803,0
2231.0810546875,1.4596787691116333,0.06617540121078491,0
2231.5869140625,1.459999442100525,0.07228046655654907,0
2231.5869140625,1.4612820148468018,0.06922793388366699,0
2231.5869140625,1.4606406688690186,0.07533299922943115,0
2231.5869140625,1.4603201150894165,0.06922793388366699,0
2231.5869140625,1.459999442100525,0.06922793388366699,0
2232.091064453125,1.4596787691116333,0.06617540121078491,0
2232.091064453125,1.459999442100525,0.06770166754722595,0
2232.091064453125,1.4593580961227417,0.06464913487434387,0
2232.091064453125,1.459999442100525,0.06464913487434387,0
2232.091064453125,1.4596787691116333,0.06770166754722595,0
2232.595947265625,1.459999442100525,0.06464913487434387,0
2232.595947265625,1.4606406688690186,0.06159660220146179,0
2232.595947265625,1.4596787691116333,0.06922793388366699,0
2232.595947265625,1.4609613418579102,0.06922793388366699,0
2232.595947265625,1.4587167501449585,0.07075420022010803,0
2233.10107421875,1.4606406688690186,0.06770166754722595,0
2233.10107421875,1.4596787691116333,0.06617540121078491,0
2233.10107421875,1.459999442100525,0.06922793388366699,0
2233.10107421875,1.459999442100525,0.07075420022010803,0
2233.10107421875,1.4596787691116333,0.06922793388366699,0
2233.60595703125,1.4596787691116333,0.06770166754722595,0
2233.60595703125,1.4596787691116333,0.07228046655654907,0
2233.60595703125,1.4596787691116333,0.06922793388366699,0
2233.60595703125,1.45903742313385,0.06617540121078491,0
2233.60595703125,1.45903742313385,0.07228046655654907,0
2234.111083984375,1.4606406688690186,0.06922793388366699,0
2234.111083984375,1.4603201150894165,0.06617540121078491,0
2234.111083984375,1.4596787691116333,0.06770166754722595,0
2234.111083984375,1.459999442100525,0.06617540121078491,0
2234.111083984375,1.459999442100525,0.06617540121078491,0
2234.614990234375,1.45903742313385,0.06770166754722595,0
2234.614990234375,1.4596787691116333,0.06922793388366699,0
2234.614990234375,1.4596787691116333,0.07075420022010803,0
2234.614990234375,1.4609613418579102,0.07075420022010803,0
2234.614990234375,1.4603201150894165,0.06617540121078491,0
2235.119873046875,1.4606406688690186,0.07228046655654907,0
2235.119873046875,1.4603201150894165,0.06922793388366699,0
2235.119873046875,1.4593580961227417,0.07075420022010803,0
2235.119873046875,1.4603201150894165,0.06922793388366699,0
2235.119873046875,1.4603201150894165,0.06922793388366699,0
2235.6240234375,1.4596787691116333,0.07228046655654907,0
2235.6240234375,1.4596787691116333,0.07228046655654907,0
2235.6240234375,1.45903742313385,0.06922793388366699,0
2235.6240234375,1.4596787691116333,0.06922793388366699,0
2235.6240234375,1.4606406688690186,0.07228046655654907,0
2236.1279296875,1.459999442100525,0.07228046655654907,0
2236.1279296875,1.4593580961227417,0.07075420022010803,0
2236.1279296875,1.4609613418579102,0.06770166754722595,0
2236.1279296875,1.459999442100525,0.06770166754722595,0
2236.1279296875,1.4603201150894165,0.06617540121078491,0
2236.633056640625,1.45903742313385,0.06464913487434387,0
2236.633056640625,1.459999442100525,0.06464913487434387,0
2236.633056640625,1.459999442100525,0.06617540121078491,0
2236.633056640625,1.4596787691116333,0.06617540121078491,0
2236.633056640625,1.4593580961227417,0.06617540121078491,0
2237.137939453125,1.4596787691116333,0.06770166754722595,0
2237.137939453125,1.459999442100525,0.06770166754722595,0
2237.137939453125,1.4596787691116333,0.06464913487434387,0
2237.137939453125,1.459999442100525,0.07075420022010803,0
2237.137939453125,1.459999442100525,0.07075420022010803,0
2237.64306640625,1.459999442100525,0.06617540121078491,0
2237.64306640625,1.4606406688690186,0.06922793388366699,0
2237.64306640625,1.4596787691116333,0.06617540121078491,0
2237.64306640625,1.4593580961227417,0.06464913487434387,0
2237.64306640625,1.45903742313385,0.07075420022010803,0
2237.64306640625,1.4593580961227417,0.06770166754722595,0
2238.14794921875,1.4596787691116333,0.06770166754722595,0
2238.14794921875,1.4603201150894165,0.06312286853790283,0
2238.14794921875,1.4596787691116333,0.06312286853790283,0
2238.14794921875,1.4587167501449585,0.06770166754722595,0
2238.14794921875,1.4596787691116333,0.07380673289299011,0
2238.653076171875,1.4606406688690186,0.06312286853790283,0
2238.653076171875,1.4596787691116333,0.06922793388366699,0
2238.653076171875,1.4603201150894165,0.06617540121078491,0
2238.653076171875,1.4609613418579102,0.07075420022010803,0
2238.653076171875,1.459999442100525,0.06770166754722595,0
2239.157958984375,1.45903742313385,0.07075420022010803,0
2239.157958984375,1.4596787691116333,0.06617540121078491,0
2239.157958984375,1.459999442100525,0.06922793388366699,0
2239.157958984375,1.4609613418579102,0.06922793388366699,0
2239.157958984375,1.4596787691116333,0.07228046655654907,0
2239.6640625,1.4596787691116333,0.06922793388366699,0
2239.6640625,1.4596787691116333,0.07075420022010803,0
2239.6640625,1.4596787691116333,0.07075420022010803,0
2239.6640625,1.45903742313385,0.06617540121078491,0
2239.6640625,1.45903742313385,0.06617540121078491,0
2240.1689453125,1.4612820148468018,0.06617540121078491,0
2240.1689453125,1.4603201150894165,0.06464913487434387,0
2240.1689453125,1.4593580961227417,0.07228046655654907,0
2240.1689453125,1.4596787691116333,0.06464913487434387,0
2240.1689453125,1.459999442100525,0.07075420022010803,0
2240.675048828125,1.459999442100525,0.06617540121078491,0
2240.675048828125,1.4603201150894165,0.06617540121078491,0
2240.675048828125,1.4593580961227417,0.06617540121078491,0
2240.675048828125,1.459999442100525,0.06617540121078491,0
2240.675048828125,1.4593580961227417,0.07075420022010803,0
2241.180908203125,1.4596787691116333,0.06922793388366699,0
2241.180908203125,1.459999442100525,0.06770166754722595,0
2241.180908203125,1.4593580961227417,0.06617540121078491,0
2241.180908203125,1.45903742313385,0.06770166754722595,0
2241.180908203125,1.4606406688690186,0.07228046655654907,0
2241.68603515625,1.459999442100525,0.06922793388366699,0
2241.68603515625,1.459999442100525,0.06770166754722595,0
2241.68603515625,1.459999442100525,0.06770166754722595,0
2241.68603515625,1.4603201150894165,0.06770166754722595,0
2241.68603515625,1.4596787691116333,0.06770166754722595,0
2242.19189453125,1.4603201150894165,0.07228046655654907,0
2242.19189453125,1.4596787691116333,0.06922793388366699,0
2242.19189453125,1.4596787691116333,0.06617540121078491,0
2242.19189453125,1.4596787691116333,0.07228046655654907,0
2242.19189453125,1.4596787691116333,0.06922793388366699,0
2242.697021484375,1.4593580961227417,0.06617540121078491,0
2242.697021484375,1.459999442100525,0.06617540121078491,0
2242.697021484375,1.459999442100525,0.06312286853790283,0
2242.697021484375,1.4603201150894165,0.06617540121078491,0
2242.697021484375,1.459999442100525,0.06617540121078491,0
2243.201904296875,1.4606406688690186,0.06922793388366699,0
2243.201904296875,1.459999442100525,0.07533299922943115,0
2243.201904296875,1.4596787691116333,0.07380673289299011,0
2243.201904296875,1.4603201150894165,0.06464913487434387,0
2243.201904296875,1.459999442100525,0.06922793388366699,0
2243.7080078125,1.4593580961227417,0.06617540121078491,0
2243.7080078125,1.4596787691116333,0.06312286853790283,0
2243.7080078125,1.4603201150894165,0.06617540121078491,0
2243.7080078125,1.4593580961227417,0.06159660220146179,0
2243.7080078125,1.4593580961227417,0.06617540121078491,0
2244.2138671875,1.4596787691116333,0.06464913487434387,0
2244.2138671875,1.4596787691116333,0.06617540121078491,0
2244.2138671875,1.459999442100525,0.06617540121078491,0
2244.2138671875,1.4609613418579102,0.06617540121078491,0
2244.2138671875,1.4603201150894165,0.06770166754722595,0
2244.719970703125,1.4593580961227417,0.06770166754722595,0
2244.719970703125,1.4603201150894165,0.06617540121078491,0
2244.719970703125,1.459999442100525,0.06922793388366699,0
2244.719970703125,1.4596787691116333,0.06770166754722595,0
2244.719970703125,1.459999442100525,0.07075420022010803,0
2245.22607421875,1.459999442100525,0.06617540121078491,0
2245.22607421875,1.4603201150894165,0.06770166754722595,0
2245.22607421875,1.459999442100525,0.06159660220146179,0
2245.22607421875,1.4593580961227417,0.06617540121078491,0
2245.22607421875,1.459999442100525,0.06922793388366699,0
2245.73095703125,1.459999442100525,0.07380673289299011,0
2245.73095703125,1.459999442100525,0.06464913487434387,0
2245.73095703125,1.4606406688690186,0.06464913487434387,0
2245.73095703125,1.4593580961227417,0.06159660220146179,0
2245.73095703125,1.45903742313385,0.06617540121078491,0
2246.236083984375,1.4603201150894165,0.06312286853790283,0
2246.236083984375,1.4596787691116333,0.06464913487434387,0
2246.236083984375,1.4593580961227417,0.06617540121078491,0
2246.236083984375,1.459999442100525,0.06617540121078491,0
2246.236083984375,1.4603201150894165,0.07228046655654907,0
2246.740966796875,1.4596787691116333,0.07075420022010803,0
2246.740966796875,1.4596787691116333,0.06617540121078491,0
2246.740966796875,1.4596787691116333,0.07075420022010803,0
2246.740966796875,1.459999442100525,0.06922793388366699,0
2246.740966796875,1.45903742313385,0.06464913487434387,0
2246.740966796875,1.4593580961227417,0.06617540121078491,0
2247.24609375,1.4606406688690186,0.06617540121078491,0
2247.24609375,1.45903742313385,0.06922793388366699,0
2247.24609375,1.4596787691116333,0.06770166754722595,0
2247.24609375,1.459999442100525,0.06770166754722595,0
2247.24609375,1.459999442100525,0.06617540121078491,0
2247.7509765625,1.4603201150894165,0.06922793388366699,0
2247.7509765625,1.459999442100525,0.07075420022010803,0
2247.7509765625,1.4596787691116333,0.06770166754722595,0
2247.7509765625,1.4596787691116333,0.06617540121078491,0
2247.7509765625,1.4603201150894165,0.06312286853790283,0
2248.2548828125,1.459999442100525,0.06464913487434387,0
2248.2548828125,1.459999442100525,0.06617540121078491,0
2248.2548828125,1.4603201150894165,0.06770166754722595,0
2248.2548828125,1.459999442100525,0.06617540121078491,0
2248.2548828125,1.4593580961227417,0.06464913487434387,0
2248.760009765625,1.45903742313385,0.06312286853790283,0
2248.760009765625,1.4593580961227417,0.06312286853790283,0
2248.760009765625,1.4603201150894165,0.06617540121078491,0
2248.760009765625,1.4609613418579102,0.06770166754722595,0
2248.760009765625,1.4596787691116333,0.06770166754722595,0
2249.263916015625,1.459999442100525,0.06464913487434387,0
2249.263916015625,1.4603201150894165,0.06312286853790283,0
2249.263916015625,1.4593580961227417,0.06770166754722595,0
2249.263916015625,1.4606406688690186,0.06617540121078491,0
2249.263916015625,1.4593580961227417,0.06770166754722595,0
2249.76904296875,1.4606406688690186,0.06617540121078491,0
2249.76904296875,1.4596787691116333,0.06617540121078491,0
2249.76904296875,1.459999442100525,0.06617540121078491,0
2249.76904296875,1.45903742313385,0.06617540121078491,0
2249.76904296875,1.45903742313385,0.06464913487434387,0
2250.27294921875,1.4596787691116333,0.06770166754722595,0
2250.27294921875,1.459999442100525,0.06922793388366699,0
2250.27294921875,1.4593580961227417,0.06464913487434387,0
2250.27294921875,1.4596787691116333,0.06922793388366699,0
2250.27294921875,1.4603201150894165,0.06617540121078491,0
2250.777099609375,1.4596787691116333,0.06617540121078491,0
2250.777099609375,1.459999442100525,0.06312286853790283,0
2250.777099609375,1.4596787691116333,0.06464913487434387,0
2250.777099609375,1.459999442100525,0.07075420022010803,0
2250.777099609375,1.4603201150894165,0.06922793388366699,0
2251.281982421875,1.45903742313385,0.07228046655654907,0
2251.281982421875,1.4603201150894165,0.06617540121078491,0
2251.281982421875,1.4603201150894165,0.06464913487434387,0
2432.029052734375,-0.0007768005598336458,0.0,0
2432.029052734375,0.2777368426322937,5.835463523864746,0
2432.029052734375,1.2066802978515625,25.23736572265625,0
2432.029052734375,1.350334644317627,26.70868682861328,0
2432.029052734375,1.4689778089523315,24.642122268676758,0
2432.029052734375,1.4840487241744995,22.874704360961914,0
2432.029052734375,1.528299331665039,21.383541107177734,0
2432.029052734375,1.5680608749389648,19.806909561157227,0
2432.029052734375,1.5696641206741333,18.465320587158203,0
2432.029052734375,1.5767185688018799,16.902423858642578,0
2432.029052734375,1.5933927297592163,15.780617713928223,0
2432.029052734375,1.3949060440063477,9.735074996948242,0
2432.029052734375,1.3785525560379028,8.311068534851074,0
2432.029052734375,1.4558308124542236,10.046433448791504,0
2432.029052734375,1.4689778089523315,8.729265213012695,0
2432.029052734375,1.4625647068023682,7.656299591064453,0
2432.029052734375,1.4609613418579102,6.647437572479248,0
2432.029052734375,1.4603201150894165,5.6172075271606445,0
2432.029052734375,1.459999442100525,4.588503360748291,0
2432.029052734375,1.4612820148468018,3.5781149864196777,0
2432.029052734375,1.4606406688690186,2.564674139022827,0
2432.029052734375,1.4606406688690186,1.5542855262756348,0
2432.029052734375,1.4603201150894165,0.5530544519424438,0
2432.029052734375,1.4593580961227417,0.30427300930023193,0
2432.029052734375,1.4603201150894165,0.282905250787735,0
2432.029052734375,1.4603201150894165,0.26611632108688354,0
2432.029052734375,1.4596787691116333,0.24627487361431122,0
2432.029052734375,1.4609613418579102,0.24322232604026794,0
2432.029052734375,1.4593580961227417,0.22490714490413666,0
2432.029052734375,1.4596787691116333,0.22185459733009338,0
2432.029052734375,1.4596787691116333,0.2111707329750061,0
2432.537109375,1.4593580961227417,0.20048688352108002,0
2432.537109375,1.459999442100525,0.19743433594703674,0
