t,Ewe,I,Freq,Re,Im
427.38201904296875,1.4596445560455322,0.0843864306807518,1252.002685546875,0.045129746183985915,-0.014966413711862017
427.6109924316406,1.4596364498138428,0.08418893814086914,1252.002685546875,0.04507462444062998,-0.015121327946596572
427.8399963378906,1.4596335887908936,0.08402051031589508,1252.002685546875,0.04517379428066864,-0.01513846872012322
428.0690002441406,1.4596320390701294,0.08403951674699783,1252.002685546875,0.04513217197422765,-0.015150473194974064
428.2980041503906,1.459641933441162,0.08383196592330933,1252.002685546875,0.04521797512804421,-0.015027756066841272
428.5270080566406,1.4596288204193115,0.08361732959747314,1252.002685546875,0.04503837570252034,-0.015086936914230997
428.7560119628906,1.459631323814392,0.08357001096010208,1252.002685546875,0.045080789770671405,-0.015064833851124794
428.9850158691406,1.4596335887908936,0.08366242051124573,1252.002685546875,0.04514704118149322,-0.015148036377538506
429.2140197753906,1.4596410989761353,0.08382190018892288,1252.002685546875,0.045277042204730576,-0.015047458360813419
429.4429931640625,1.4596302509307861,0.08402572572231293,1252.002685546875,0.04516783115059144,-0.01505617539936207
429.6719970703125,1.4596394300460815,0.08438083529472351,1252.002685546875,0.04517324886307502,-0.015124869923602555
429.9010009765625,1.4596359729766846,0.08497218787670135,1252.002685546875,0.04510011161666334,-0.015055558587828966
430.1300048828125,1.4596434831619263,0.08527737110853195,1252.002685546875,0.04510538500047727,-0.015073342847177734
430.3590087890625,1.459639072418213,0.08510931581258774,1252.002685546875,0.04500159504759091,-0.015110033201443832
430.5880126953125,1.4596383571624756,0.08480339497327805,1252.002685546875,0.04506790875719547,-0.015126915950383986
430.8170166015625,1.4596368074417114,0.08458168059587479,1252.002685546875,0.04513178210751427,-0.015068110301131706
431.0459899902344,1.4596434831619263,0.08458913117647171,1252.002685546875,0.045084091849446305,-0.015074848994563796
431.2749938964844,1.459637999534607,0.08449746668338776,1252.002685546875,0.04520621056973624,-0.015204312926167396
431.5039978027344,1.4596327543258667,0.08433686941862106,1252.002685546875,0.04501273438838713,-0.015031967814543561
431.7330017089844,1.4596370458602905,0.08420458436012268,1252.002685546875,0.04499261733022699,-0.015039331086300406
431.9620056152344,1.459631085395813,0.08399666100740433,1252.002685546875,0.045075092636704735,-0.015271697049008137
432.1910095214844,1.4596385955810547,0.0838930755853653,1252.002685546875,0.0450628018864911,-0.015043432036468218
432.4200134277344,1.4596319198608398,0.08369223028421402,1252.002685546875,0.04519570874148818,-0.015188304671175028
432.6490173339844,1.4596396684646606,0.08363112062215805,1252.002685546875,0.04506302162584047,-0.015087339435394791
432.87799072265625,1.4596399068832397,0.08364192396402359,1252.002685546875,0.045214857075983175,-0.015059724317553614
433.10699462890625,1.4596444368362427,0.08377979695796967,1252.002685546875,0.04502127063811472,-0.015202575763987359
433.33599853515625,1.4596318006515503,0.08391766995191574,1252.002685546875,0.04510031563140165,-0.015117313409510322
433.56500244140625,1.4596420526504517,0.0842265710234642,1252.002685546875,0.04514475082529791,-0.015022797620134334
433.79400634765625,1.4596294164657593,0.0846673846244812,1252.002685546875,0.04513609313004586,-0.015252846196588147
434.02301025390625,1.4596312046051025,0.08509739488363266,1252.002685546875,0.04504622713816033,-0.015092081447885927
434.25201416015625,1.4596318006515503,0.08517079800367355,1252.002685546875,0.04511052613754106,-0.015137630382657303
434.48101806640625,1.4596388339996338,0.08479072153568268,1252.002685546875,0.0451330334531488,-0.015045831400663425
434.7099914550781,1.4596401453018188,0.08462565392255783,1252.002685546875,0.04518377963629322,-0.0152152914562092
434.9389953613281,1.4596415758132935,0.08438083529472351,1252.002685546875,0.045239543256756776,-0.015101939564023592
435.1679992675781,1.4596372842788696,0.08439239114522934,1252.002685546875,0.04510500711610594,-0.015287915057819658
435.3970031738281,1.4596425294876099,0.08419303596019745,1252.002685546875,0.0451102523665713,-0.015222642808400168
435.6260070800781,1.459640383720398,0.0839705765247345,1252.002685546875,0.04520268799919085,-0.015262695381277797
435.8550109863281,1.4596436023712158,0.08380960673093796,1252.002685546875,0.04507311519319966,-0.015172689923229388
436.0840148925781,1.4596420526504517,0.08354951441287994,1252.002685546875,0.04505464587630474,-0.01499550997660962
436.3130187988281,1.4596378803253174,0.083577461540699,1252.002685546875,0.04513392519130397,-0.015187507115058289
436.5419921875,1.4596270322799683,0.08335425704717636,1252.002685546875,0.04523400111101887,-0.015215397468159742
436.77099609375,1.459641695022583,0.0833456888794899,1252.002685546875,0.04518663312856227,-0.015300168427438256
437.0,1.4596269130706787,0.08328532427549362,1252.002685546875,0.04518301398044875,-0.015134441272372616
437.22900390625,1.4596405029296875,0.0834135040640831,1252.002685546875,0.04510839947538772,-0.015240408152392616
437.4580078125,1.4596301317214966,0.08361472189426422,1252.002685546875,0.04515616685291463,-0.01528740752358409
437.68701171875,1.459639072418213,0.08410584181547165,1252.002685546875,0.04515813389697663,-0.015167688537851914
437.916015625,1.4596346616744995,0.08455522358417511,1252.002685546875,0.045098037256486735,-0.015064510729771776
438.14501953125,1.4596226215362549,0.08475346118211746,1252.002685546875,0.04501416205565601,-0.01514804180745704
438.3739929199219,1.459628701210022,0.08447325229644775,1252.002685546875,0.045289357428765026,-0.01528525955517203
438.6029968261719,1.4596257209777832,0.08420272171497345,1252.002685546875,0.045030553142759625,-0.015084579215148147
438.8320007324219,1.459625482559204,0.08421725779771805,1252.002685546875,0.045167201702311394,-0.015194544878516356
439.0610046386719,1.4596290588378906,0.08410695940256119,1252.002685546875,0.045225261023976684,-0.015229106928987844
439.2900085449219,1.4596368074417114,0.08386214822530746,1252.002685546875,0.04507764159361877,-0.015127360683301231
439.5190124511719,1.4596290588378906,0.08369968086481094,1252.002685546875,0.045085270375185005,-0.015134537373328637
439.7480163574219,1.4596279859542847,0.08356143534183502,1252.002685546875,0.045221451387935326,-0.015348049901092443
439.9770202636719,1.4596205949783325,0.0834030732512474,1252.002685546875,0.04502110987911839,-0.015121981526182533
440.20599365234375,1.4596360921859741,0.08325178921222687,1252.002685546875,0.04513642179569318,-0.015287839155242119
440.43499755859375,1.4596362113952637,0.08309267461299896,1252.002685546875,0.04523148146137076,-0.015148193164733603
440.66400146484375,1.4596270322799683,0.0829339399933815,1252.002685546875,0.04519526433515717,-0.015277512373791657
440.89300537109375,1.4596343040466309,0.08275619894266129,1252.002685546875,0.0452703862787967,-0.01515682924133894
441.12200927734375,1.4596428871154785,0.0827942043542862,1252.002685546875,0.04515988685620495,-0.015212349759766947
441.35101318359375,1.4596405029296875,0.08315751701593399,1252.002685546875,0.04523720588832707,-0.015224306593643414
441.58001708984375,1.4596363306045532,0.08343511819839478,1252.002685546875,0.045189089289475404,-0.015248898634408287
441.8089904785156,1.4596391916275024,0.08381184190511703,1252.002685546875,0.04537149796653825,-0.015268038613529683
442.0379943847656,1.459653615951538,0.08421986550092697,1252.002685546875,0.045068081697604546,-0.015274700238679415
442.2669982910156,1.4596385955810547,0.08416620641946793,1252.002685546875,0.045293269764041626,-0.015236842311527488
442.4960021972656,1.4596354961395264,0.08394374698400497,1252.002685546875,0.045160844464733105,-0.015236565648832811
442.7250061035156,1.4596368074417114,0.0836121141910553,1252.002685546875,0.045192568410900365,-0.015142896624086251
442.9540100097656,1.4596389532089233,0.08358863741159439,1252.002685546875,0.0452803038696239,-0.015219866341425976
443.1830139160156,1.4596401453018188,0.08345039933919907,1252.002685546875,0.045137527785582054,-0.015335007670446536
443.4120178222656,1.459632158279419,0.08322235196828842,1252.002685546875,0.045251597896987454,-0.015362859714795092
443.6409912109375,1.459630012512207,0.08309976011514664,1252.002685546875,0.045135321219752174,-0.015128518858988109
443.8699951171875,1.459633231163025,0.08286686986684799,1252.002685546875,0.045236696192159254,-0.01527146894906085
444.0989990234375,1.4596405029296875,0.082726389169693,1252.002685546875,0.04522299451583872,-0.015264951719816938
444.3280029296875,1.4596366882324219,0.08260118961334229,1252.002685546875,0.04525256715993026,-0.015257088807849784
444.5570068359375,1.459631323814392,0.08242568373680115,1252.002685546875,0.04508179066410185,-0.0152903537526706
444.7860107421875,1.459626317024231,0.08239028602838516,1252.002685546875,0.04523081318799268,-0.015276360590915482
445.0150146484375,1.4596421718597412,0.08231724798679352,1252.002685546875,0.04525060387467493,-0.015566780321031181
445.2440185546875,1.459642767906189,0.08249349892139435,1252.002685546875,0.04524599145869974,-0.015221895361548785
445.4729919433594,1.4596277475357056,0.08281134814023972,1252.002685546875,0.04533412282863671,-0.01528049312394135
445.7019958496094,1.4596410989761353,0.08315490931272507,1252.002685546875,0.04526786174281486,-0.015290731159933879
445.9309997558594,1.4596318006515503,0.08362404257059097,1252.002685546875,0.045286470717201883,-0.015346885067958265
446.1600036621094,1.4596366882324219,0.0839076042175293,1252.002685546875,0.045278716285684854,-0.015234145598461295
446.3890075683594,1.4599474668502808,0.08463459461927414,1252.002685546875,0.04510388558686751,-0.015142036650046426
446.6180114746094,1.4596346616744995,0.0832432210445404,1252.002685546875,0.04515411700688569,-0.015297582858984096
446.8470153808594,1.4596384763717651,0.08327340334653854,1252.002685546875,0.045384072426940425,-0.015304788483559961
447.0760192871094,1.4596431255340576,0.08318471908569336,1252.002685546875,0.045284560071795064,-0.015333401650804697
447.30499267578125,1.459632396697998,0.08294512331485748,1252.002685546875,0.04536801821767636,-0.015275432606801047
447.53399658203125,1.4596327543258667,0.08287655562162399,1252.002685546875,0.04522465721529912,-0.015169001381324616
447.76300048828125,1.459635615348816,0.08273868262767792,1252.002685546875,0.04527401766262933,-0.01537634611713591
447.99200439453125,1.4596409797668457,0.08249238133430481,1252.002685546875,0.04540099294682413,-0.015296258452604029
448.22100830078125,1.4596288204193115,0.08233290165662766,1252.002685546875,0.04508463094360407,-0.015206088965733684
448.45001220703125,1.45963454246521,0.08240295201539993,1252.002685546875,0.045219158861324375,-0.015350811168872942
448.67901611328125,1.4596376419067383,0.08235824108123779,1252.002685546875,0.045258714550321606,-0.01531765958015549
448.90802001953125,1.4596302509307861,0.08228036016225815,1252.002685546875,0.045211794980848354,-0.015339333231971689
449.1369934082031,1.4596329927444458,0.08239289373159409,1252.002685546875,0.045343738180713834,-0.015310092176948245
449.3659973144531,1.4596315622329712,0.08268316835165024,1252.002685546875,0.045166582527876226,-0.015355730393496053
449.5950012207031,1.4596353769302368,0.08305392414331436,1252.002685546875,0.04521122252071972,-0.015266946000593853
449.8240051269531,1.4596318006515503,0.08355472981929779,1252.002685546875,0.04517608566193604,-0.015330665005428158
450.0530090332031,1.4596315622329712,0.08383159339427948,1252.002685546875,0.04525132467040598,-0.015226782188850374
405.39801025390625,1.4611376523971558,0.31137603521347046,841.3460693359375,0.04196673073422904,-0.019652411929629212
405.62701416015625,1.4596760272979736,0.2566242218017578,841.3460693359375,0.042296542660889704,-0.020205103859313765
405.85601806640625,1.4596730470657349,0.22875794768333435,841.3460693359375,0.04271815333431716,-0.020646661179287082
406.0849914550781,1.4596749544143677,0.20686407387256622,841.3460693359375,0.04318722064281729,-0.021196821514119824
406.3139953613281,1.4596792459487915,0.18899491429328918,841.3460693359375,0.04350312508990234,-0.021191108789738074
406.5429992675781,1.4599701166152954,0.17566169798374176,841.3460693359375,0.04399338663399832,-0.02133656552777359
406.7720031738281,1.4596681594848633,0.1627923846244812,841.3460693359375,0.04429021381895415,-0.02141674619743011
407.0010070800781,1.4596636295318604,0.15337246656417847,841.3460693359375,0.044643396403381684,-0.021171964466499354
407.2300109863281,1.459662914276123,0.14581602811813354,841.3460693359375,0.045087734790578565,-0.021294620372054804
407.4590148925781,1.4596704244613647,0.13970090448856354,841.3460693359375,0.04533620760713986,-0.021290480095371725
407.6880187988281,1.4596718549728394,0.13429078459739685,841.3460693359375,0.04560588419291344,-0.021352667184221706
407.9169921875,1.4596693515777588,0.12910610437393188,841.3460693359375,0.045766406654446874,-0.02135146404806864
408.14599609375,1.4596630334854126,0.12407009303569794,841.3460693359375,0.046139715331045446,-0.021100402927993023
408.375,1.4596658945083618,0.11938510090112686,841.3460693359375,0.046366365462456094,-0.021080570810270195
408.60400390625,1.4596575498580933,0.11526574194431305,841.3460693359375,0.046729453960720826,-0.021020304671307558
408.8330078125,1.4596606492996216,0.11162260174751282,841.3460693359375,0.04679947928999092,-0.020946633537449588
409.06201171875,1.4596596956253052,0.10845791548490524,841.3460693359375,0.047226279444238954,-0.020668268526891433
409.291015625,1.459670066833496,0.1056341677904129,841.3460693359375,0.047329371861528954,-0.020824144558812784
409.5199890136719,1.459671974182129,0.10304108262062073,841.3460693359375,0.04751026739518028,-0.020733154506337927
409.7489929199219,1.4596682786941528,0.1006559208035469,841.3460693359375,0.047558028810555056,-0.02067440082094655
409.9779968261719,1.4596742391586304,0.09857705235481262,841.3460693359375,0.04761854757930155,-0.020579806038087997
410.2070007324219,1.4596710205078125,0.09679814428091049,841.3460693359375,0.04791238895968576,-0.020550118879905984
